name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
ma_cross_10_40|vw=60|tv=0.1|mx=1.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.0055630508447899185,0.04447080916519852,0.12509443720991228,-0.13021372117858543,-0.08697060278841684,0.12172900742118786,4.079654057967664,0.041928028577478266
ma_cross_10_40|vw=20|tv=0.1|mx=1.0|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.048558800626334,0.0635614212277232,0.7639665647557045,-0.10461205660882333,-0.08711793473214946,1.669325245497054,14.129999626058135,0.17519670223876888
ma_cross_20_40|vw=40|tv=0.1|mx=1.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.008763644380179958,0.05767709433507813,0.1519432364131782,-0.15417577745873567,-0.08746552898436599,0.19802283101938833,8.212400845895912,0.13131121997588238
ma_cross_20_40|vw=20|tv=0.1|mx=1.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.04049519198484086,0.06780565627744918,0.597224394070333,-0.12304492979630777,-0.08767943209814155,1.2749877878948546,9.611068405940227,0.24782891676312208
ma_cross_10_40|vw=10|tv=0.1|mx=1.0|overlay_trail_40_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.002282990761898196,0.051115777204960265,0.044663133121189344,-0.19815955070233637,-0.0879656996242637,0.0483510746632525,7.401706509071329,0.09695829611582311
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_40_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.00931054465260206,0.05254238487992501,0.17720064808400732,-0.1596208572739195,-0.08820006445595363,0.21154383512458996,10.106819164146572,0.10723814265959553
momentum_20|vw=20|tv=0.1|mx=2.0|overlay_trail_40_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.01429394734080569,0.05354449884020846,0.2669545452925569,-0.13598597110720267,-0.08820006445595374,0.34162300694034786,9.781093863890092,0.11070022649537731
boll_trend_40_0.8|vw=20|tv=0.1|mx=2.0|overlay_trail_252_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252}",0.04041227260430791,0.07472806518413126,0.5407911004350422,-0.11416419610212325,-0.0896856503219099,1.271236696954837,19.62812536675,0.2716472240533139
boll_trend_40_0.8|vw=20|tv=0.1|mx=3.0|overlay_trail_252_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252}",0.036373345148534186,0.0750330082851212,0.48476458534512606,-0.11709836611143543,-0.0896856503219099,1.0954850837226227,20.204854702252884,0.2738197617867718
ma_cross_20_40|vw=40|tv=0.1|mx=1.0|overlay_trail_120_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.02}",0.03839127264036257,0.07597552885838386,0.5053110286592775,-0.18154066882640452,-0.09005194032210384,1.1816103599610748,9.867922714823568,0.32741892559572505
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.038622934273780274,0.07094913638697029,0.5443749739690041,-0.17920506502285427,-0.09009337956368635,1.1917105316315144,12.590268043514818,0.28049535888212834
ma_cross_10_40|vw=60|tv=0.1|mx=1.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.02203374406789682,0.06678804212206584,0.32990552451929384,-0.16525534387567786,-0.09063888788257557,0.570328310368563,8.462788799939204,0.20324726388860517
ma_cross_10_40|vw=60|tv=0.1|mx=1.5|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.016992908586058286,0.0693593491369172,0.24499809755298932,-0.20781812045425208,-0.09063888788257557,0.4175144765484269,9.755752583879563,0.23401066252976033
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_lowvol_q0.5,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.5}",0.04459261218639421,0.07240704512999334,0.6158601294437095,-0.14481048014623832,-0.09066008275179671,1.467869342555717,30.051414913853232,0.413405724537812
ma_cross_10_40|vw=10|tv=0.1|mx=2.0|overlay_trail_40_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.0113289494309734,0.058576191049960334,0.19340536193810903,-0.19911346909591887,-0.09104934976143786,0.26271271506413396,11.402026793066444,0.14410401369615053
ma_cross_10_40|vw=10|tv=0.1|mx=1.5|overlay_trail_40_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.009448417485913296,0.0571555282070457,0.16531064942111,-0.22182605045001647,-0.09104934976143786,0.21497531298118955,10.719422398945989,0.13338868324498193
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.03760508487975023,0.07071541463469189,0.5317805894798749,-0.18154886274894988,-0.09124240952642304,1.1476627403297637,12.527022937013191,0.2793487190074052
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.03534071925407245,0.07046844036998937,0.5015113016340166,-0.18167936964945175,-0.09124240952642304,1.0526739484288736,12.551547131497381,0.27664976854764467
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_40_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40}",0.04801231560102792,0.07490261615366714,0.6409965107564176,-0.14629183887272834,-0.09125792103746655,1.6406661938351075,20.76517033380118,0.27959315896024994
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.028457295037377595,0.06626070551495203,0.42947467607262463,-0.14693157842609894,-0.09153389403332146,0.7878579844125924,8.598775812979692,0.20933914027111902
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.02636595373048034,0.06889405680713843,0.382702876741444,-0.18681732193633604,-0.09153389403332146,0.7140681022918303,10.48271733058212,0.23800964755966392
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.02636595373048034,0.06889405680713843,0.382702876741444,-0.18681732193633604,-0.09153389403332146,0.7140681022918303,10.48271733058212,0.23800964755966392
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.006160292309687954,0.05946219396999786,0.1036001515987819,-0.17457272335640828,-0.0915397151015983,0.13560537094540615,7.5606867089694445,0.13088696022328075
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.0449812473749438,0.0702086716987837,0.6406793674708285,-0.12483273238086645,-0.09179256115655787,1.4869508942748548,15.573604448718418,0.24895856951911693
ma_cross_10_40|vw=40|tv=0.1|mx=1.0|overlay_trail_180_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.02}",0.030587182105038524,0.08431256921394946,0.36278318156123623,-0.17051125524935784,-0.09190534979664511,0.8661095096592069,11.873399083600345,0.40826919382376703
boll_trend_40_0.8|vw=20|tv=0.1|mx=2.0|overlay_trail_40_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.04718724946716524,0.07561628813378783,0.6240355171054797,-0.14638911003954647,-0.09242752446211022,1.5979518214332535,21.438595937028623,0.28786917746896995
boll_trend_40_0.8|vw=20|tv=0.1|mx=3.0|overlay_trail_40_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.046513380145311256,0.07577643674990026,0.6138237972158606,-0.14638911003954602,-0.09242752446211022,1.563553708495966,21.773325324355937,0.29046837087995553
ma_cross_10_40|vw=20|tv=0.1|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.012792868457598416,0.04475355793525369,0.28585142830668886,-0.1831841790779094,-0.0926301462664848,0.3011045277947051,6.1342784785850615,0.06298417133303359
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.010266799154919015,0.0438144519884289,0.23432449086959725,-0.18845344887870819,-0.09263014626648491,0.2355349598164953,6.337684313524129,0.057690487470887744
ma_cross_10_40|vw=60|tv=0.1|mx=2.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.01857394051972361,0.06984387216386373,0.2659351485574351,-0.19540646489273827,-0.09267853206116161,0.4638506046565345,9.5428402086447,0.24230930077603127
ma_cross_10_40|vw=60|tv=0.1|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.01857394051972361,0.06984387216386373,0.2659351485574351,-0.19540646489273827,-0.09267853206116161,0.4638506046565345,9.5428402086447,0.24230930077603127
boll_trend_40_0.8|vw=20|tv=0.1|mx=3.0|overlay_trail_20_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20}",0.03838444880134673,0.06264460602059686,0.6127335015679776,-0.13323702798292936,-0.0927001051354257,1.1813135213820174,13.031293038102904,0.1603981472932614
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.03254660809305632,0.07046603207483516,0.46187655434453456,-0.1430937396103662,-0.0928214386929731,0.9409679666877584,12.567500291089196,0.25044720262644765
ma_cross_10_40|vw=20|tv=0.1|mx=2.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.010765167064722414,0.043775505706990826,0.24591759457397305,-0.21638633179402178,-0.09293370080490748,0.24821687537056425,6.069121765357436,0.06269193465425682
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.00824415358665842,0.04281450771389104,0.19255514139623353,-0.22144144031133495,-0.09293370080490759,0.18531255838699878,6.272527600296505,0.057398250792110965
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_lowvol_q0.6,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.6}",0.04615367066178511,0.07802662250674573,0.5915118350508498,-0.13943894447772498,-0.09297457038426526,1.545369982780267,33.046976817967746,0.46381730363398094
ma_cross_20_40|vw=60|tv=0.1|mx=1.5|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.027394175316964864,0.06829881393203308,0.4010929874159443,-0.1786013737934109,-0.09331297230545266,0.7499775410658587,10.014960594847064,0.23309544106929048
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_trail_120_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.02}",0.03677935898604301,0.0753143606223728,0.48834456911152974,-0.18433771776812846,-0.09357293577076331,1.1125494433885108,9.923472213402166,0.3126824986821254
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_trail_252_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.04266031485080424,0.07365995396044503,0.579152070522778,-0.11776894456559017,-0.09419771765084195,1.3750462058711928,15.682011821708308,0.26497998146827845
momentum_20|vw=20|tv=0.1|mx=2.0|overlay_trail_252_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.04404158918485179,0.07557881726770466,0.58272397977404,-0.10986214897945978,-0.09419771765084206,1.4410534185796289,16.93462546796978,0.28028272038577506
momentum_20|vw=20|tv=0.1|mx=3.0|overlay_trail_252_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.04283324119703158,0.07543200646373306,0.5678390805847828,-0.10700589127689575,-0.09419771765084206,1.3832158620399597,16.930729471992127,0.2802594704009638
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_252_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.04152399797787809,0.07592160169585696,0.5469325863833041,-0.13533097693435536,-0.09419771765084206,1.3220218606848122,17.126489332234204,0.28148560998367256
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.008647579708715769,0.04182081045569395,0.20677695182108533,-0.19444985496616574,-0.09484644922159735,0.19517189822068426,5.775864299510106,0.05445788390682042
ma_cross_10_40|vw=20|tv=0.1|mx=1.5|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.008557645886263954,0.042983359689058406,0.19909206604997742,-0.2222641680210009,-0.09484644922159735,0.1929672667125788,5.900207305825867,0.05833311333099217
ma_cross_10_40|vw=10|tv=0.1|mx=3.0|overlay_trail_40_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.012497854803735109,0.058770592904533764,0.2126549041973504,-0.18427372473794112,-0.0951096512068782,0.29327940414091414,11.72018880072432,0.14734445969977833
boll_trend_40_0.8|vw=20|tv=0.1|mx=2.0|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.03415070838109591,0.0639810304636669,0.5337630252843328,-0.15694077278751972,-0.09549702154208561,1.004370281675591,14.584668989662834,0.17190253730433372
boll_trend_40_0.8|vw=20|tv=0.1|mx=3.0|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.0321931577428205,0.06394213707220013,0.5034732840797871,-0.16069660617035453,-0.09549702154208561,0.9272567338035764,14.759680764383878,0.1717906608327488
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40}",0.031853145220393175,0.06371748516294877,0.49991215345259005,-0.15902880134372332,-0.09549702154208561,0.9141538148514878,14.524340653603259,0.16869296707864034
momentum_20|vw=20|tv=0.1|mx=3.0|overlay_trail_40_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.013054342034705346,0.053675772614557075,0.24320734288163667,-0.15405521111306208,-0.09581545318305185,0.30807766207455844,10.287585234229981,0.11222409698685655
ma_cross_20_40|vw=40|tv=0.1|mx=1.5|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.0005654115586390951,0.04500565852240126,0.0125631215540967,-0.1846920148226583,-0.09610218629535183,0.011773063956983076,5.688067920695436,0.051974128388175035
